18480	IN	0		Dylan	T	Williams		0		"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>2349.08</TotalPurchaseYTD><DateFirstPurchase>2004-06-07Z</DateFirstPurchase><BirthDate>1974-04-19Z</BirthDate><MaritalStatus>M</MaritalStatus><YearlyIncome>25001-50000</YearlyIncome><Gender>M</Gender><TotalChildren>0</TotalChildren><NumberChildrenAtHome>0</NumberChildrenAtHome><Education>Partial High School</Education><Occupation>Skilled Manual</Occupation><HomeOwnerFlag>0</HomeOwnerFlag><NumberCarsOwned>2</NumberCarsOwned><CommuteDistance>1-2 Miles</CommuteDistance></IndividualSurvey>"	F34B043C-C3B4-4354-B6C5-5D632DCD5CA2	2014-05-07 00:00:00
18481	IN	0		Brandi		Navarro		0		"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-30</TotalPurchaseYTD><DateFirstPurchase>2004-03-05Z</DateFirstPurchase><BirthDate>1936-07-21Z</BirthDate><MaritalStatus>S</MaritalStatus><YearlyIncome>0-25000</YearlyIncome><Gender>F</Gender><TotalChildren>1</TotalChildren><NumberChildrenAtHome>0</NumberChildrenAtHome><Education>Graduate Degree</Education><Occupation>Clerical</Occupation><HomeOwnerFlag>1</HomeOwnerFlag><NumberCarsOwned>0</NumberCarsOwned><CommuteDistance>0-1 Miles</CommuteDistance></IndividualSurvey>"	395DCE5F-AF05-4010-B209-FBA3CDB048CE	2014-02-02 00:00:00
18482	IN	0		Janelle		Garcia		1		"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-2049.0964</TotalPurchaseYTD><DateFirstPurchase>2003-03-31Z</DateFirstPurchase><BirthDate>1969-08-18Z</BirthDate><MaritalStatus>S</MaritalStatus><YearlyIncome>50001-75000</YearlyIncome><Gender>F</Gender><TotalChildren>2</TotalChildren><NumberChildrenAtHome>2</NumberChildrenAtHome><Education>Bachelors </Education><Occupation>Skilled Manual</Occupation><HomeOwnerFlag>0</HomeOwnerFlag><NumberCarsOwned>0</NumberCarsOwned><CommuteDistance>0-1 Miles</CommuteDistance></IndividualSurvey>"	BC71F3A2-85D4-4B03-AD36-35DEEC1F0285	2013-02-27 00:00:00
18483	IN	0		Brandi	S	Gutierrez		2		"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>22.7</TotalPurchaseYTD><DateFirstPurchase>2004-07-19Z</DateFirstPurchase><BirthDate>1968-03-24Z</BirthDate><MaritalStatus>M</MaritalStatus><YearlyIncome>0-25000</YearlyIncome><Gender>F</Gender><TotalChildren>1</TotalChildren><NumberChildrenAtHome>1</NumberChildrenAtHome><Education>Partial College</Education><Occupation>Manual</Occupation><HomeOwnerFlag>1</HomeOwnerFlag><NumberCarsOwned>0</NumberCarsOwned><CommuteDistance>2-5 Miles</CommuteDistance></IndividualSurvey>"	0437F58D-E749-4ED6-9E04-796447A1CBF8	2014-06-18 00:00:00
18484	IN	0		Dylan		Jones		0		"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>4</TotalPurchaseYTD><DateFirstPurchase>2003-10-05Z</DateFirstPurchase><BirthDate>1964-07-04Z</BirthDate><MaritalStatus>M</MaritalStatus><YearlyIncome>75001-100000</YearlyIncome><Gender>M</Gender><TotalChildren>5</TotalChildren><NumberChildrenAtHome>2</NumberChildrenAtHome><Education>Partial College</Education><Occupation>Professional</Occupation><HomeOwnerFlag>1</HomeOwnerFlag><NumberCarsOwned>0</NumberCarsOwned><CommuteDistance>2-5 Miles</CommuteDistance></IndividualSurvey>"	A10489C9-970A-459E-9CE0-ADD90451F08A	2013-09-03 00:00:00
18485	IN	0		Dylan	J	Brown		2		"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>2281.98</TotalPurchaseYTD><DateFirstPurchase>2003-12-12Z</DateFirstPurchase><BirthDate>1958-03-09Z</BirthDate><MaritalStatus>S</MaritalStatus><YearlyIncome>50001-75000</YearlyIncome><Gender>M</Gender><TotalChildren>4</TotalChildren><NumberChildrenAtHome>0</NumberChildrenAtHome><Education>Graduate Degree</Education><Occupation>Skilled Manual</Occupation><HomeOwnerFlag>1</HomeOwnerFlag><NumberCarsOwned>0</NumberCarsOwned><CommuteDistance>1-2 Miles</CommuteDistance></IndividualSurvey>"	54B31F5F-E750-47D2-9061-51A18FA625EE	2013-11-10 00:00:00
18486	IN	0		Brandi		Dominguez		2		"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>12.5</TotalPurchaseYTD><DateFirstPurchase>2003-09-04Z</DateFirstPurchase><BirthDate>1971-06-21Z</BirthDate><MaritalStatus>S</MaritalStatus><YearlyIncome>0-25000</YearlyIncome><Gender>F</Gender><TotalChildren>0</TotalChildren><NumberChildrenAtHome>0</NumberChildrenAtHome><Education>Partial High School</Education><Occupation>Manual</Occupation><HomeOwnerFlag>0</HomeOwnerFlag><NumberCarsOwned>2</NumberCarsOwned><CommuteDistance>0-1 Miles</CommuteDistance></IndividualSurvey>"	3AE928E6-AF9D-4DD2-8BD2-3D516C173005	2013-08-03 00:00:00
18487	IN	0		Brandi	D	Gill		1		"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>5982.18</TotalPurchaseYTD><DateFirstPurchase>2001-08-01Z</DateFirstPurchase><BirthDate>1957-02-08Z</BirthDate><MaritalStatus>S</MaritalStatus><YearlyIncome>greater than 100000</YearlyIncome><Gender>F</Gender><TotalChildren>2</TotalChildren><NumberChildrenAtHome>4</NumberChildrenAtHome><Education>Partial College</Education><Occupation>Professional</Occupation><HomeOwnerFlag>1</HomeOwnerFlag><NumberCarsOwned>3</NumberCarsOwned><CommuteDistance>5-10 Miles</CommuteDistance></IndividualSurvey>"	9CCE97F5-7588-48CC-BE42-BE5A03508845	2011-07-01 00:00:00
18488	IN	0		Daniel	P	Thompson		0		"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>5.99</TotalPurchaseYTD><DateFirstPurchase>2003-11-03Z</DateFirstPurchase><BirthDate>1947-09-04Z</BirthDate><MaritalStatus>M</MaritalStatus><YearlyIncome>50001-75000</YearlyIncome><Gender>M</Gender><TotalChildren>2</TotalChildren><NumberChildrenAtHome>1</NumberChildrenAtHome><Education>Partial College</Education><Occupation>Professional</Occupation><HomeOwnerFlag>1</HomeOwnerFlag><NumberCarsOwned>1</NumberCarsOwned><CommuteDistance>10+ Miles</CommuteDistance></IndividualSurvey>"	A3D7E6AC-1DAC-4395-BAE1-2742C7657EC5	2013-10-02 00:00:00
18489	IN	0		Daniel	P	Taylor		0		"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>22.7</TotalPurchaseYTD><DateFirstPurchase>2003-11-22Z</DateFirstPurchase><BirthDate>1949-10-07Z</BirthDate><MaritalStatus>S</MaritalStatus><YearlyIncome>25001-50000</YearlyIncome><Gender>M</Gender><TotalChildren>4</TotalChildren><NumberChildrenAtHome>0</NumberChildrenAtHome><Education>High School</Education><Occupation>Professional</Occupation><HomeOwnerFlag>1</HomeOwnerFlag><NumberCarsOwned>2</NumberCarsOwned><CommuteDistance>5-10 Miles</CommuteDistance></IndividualSurvey>"	7F46F6FE-140E-4718-9115-7F705EA9A6AA	2013-10-21 00:00:00
18490	IN	0		Brandi		Vazquez		1		"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>15.83</TotalPurchaseYTD><DateFirstPurchase>2004-04-10Z</DateFirstPurchase><BirthDate>1978-01-18Z</BirthDate><MaritalStatus>M</MaritalStatus><YearlyIncome>25001-50000</YearlyIncome><Gender>F</Gender><TotalChildren>0</TotalChildren><NumberChildrenAtHome>0</NumberChildrenAtHome><Education>High School</Education><Occupation>Manual</Occupation><HomeOwnerFlag>0</HomeOwnerFlag><NumberCarsOwned>1</NumberCarsOwned><CommuteDistance>1-2 Miles</CommuteDistance></IndividualSurvey>"	6CA0268E-F3B6-47D2-868B-D775FC877AAC	2014-03-10 00:00:00
18491	IN	0		Dylan		Anderson		0		"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>45.99</TotalPurchaseYTD><DateFirstPurchase>2004-03-25Z</DateFirstPurchase><BirthDate>1944-07-21Z</BirthDate><MaritalStatus>M</MaritalStatus><YearlyIncome>50001-75000</YearlyIncome><Gender>M</Gender><TotalChildren>4</TotalChildren><NumberChildrenAtHome>0</NumberChildrenAtHome><Education>Bachelors </Education><Occupation>Management</Occupation><HomeOwnerFlag>0</HomeOwnerFlag><NumberCarsOwned>2</NumberCarsOwned><CommuteDistance>1-2 Miles</CommuteDistance></IndividualSurvey>"	4B2C088A-6FD7-4AEA-8AC4-4932784D93F5	2014-02-22 00:00:00
18492	IN	0		Tyler	L	Martin		1		"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-69.99</TotalPurchaseYTD><DateFirstPurchase>2004-03-29Z</DateFirstPurchase><BirthDate>1976-05-25Z</BirthDate><MaritalStatus>M</MaritalStatus><YearlyIncome>25001-50000</YearlyIncome><Gender>M</Gender><TotalChildren>0</TotalChildren><NumberChildrenAtHome>0</NumberChildrenAtHome><Education>High School</Education><Occupation>Skilled Manual</Occupation><HomeOwnerFlag>1</HomeOwnerFlag><NumberCarsOwned>2</NumberCarsOwned><CommuteDistance>5-10 Miles</CommuteDistance></IndividualSurvey>"	06787071-52CD-4957-AB91-353471EA97E1	2014-02-26 00:00:00
18493	IN	0		Brandi	L	Blanco		2		"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>2.7</TotalPurchaseYTD><DateFirstPurchase>2004-04-07Z</DateFirstPurchase><BirthDate>1977-04-27Z</BirthDate><MaritalStatus>M</MaritalStatus><YearlyIncome>0-25000</YearlyIncome><Gender>F</Gender><TotalChildren>0</TotalChildren><NumberChildrenAtHome>0</NumberChildrenAtHome><Education>High School</Education><Occupation>Manual</Occupation><HomeOwnerFlag>1</HomeOwnerFlag><NumberCarsOwned>1</NumberCarsOwned><CommuteDistance>2-5 Miles</CommuteDistance></IndividualSurvey>"	F411E7BB-A2E0-403D-926F-7300F078EF74	2014-03-07 00:00:00
18494	IN	0		Tyler		Williams		2		"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-69.99</TotalPurchaseYTD><DateFirstPurchase>2003-12-09Z</DateFirstPurchase><BirthDate>1975-10-17Z</BirthDate><MaritalStatus>M</MaritalStatus><YearlyIncome>25001-50000</YearlyIncome><Gender>M</Gender><TotalChildren>0</TotalChildren><NumberChildrenAtHome>0</NumberChildrenAtHome><Education>High School</Education><Occupation>Skilled Manual</Occupation><HomeOwnerFlag>1</HomeOwnerFlag><NumberCarsOwned>2</NumberCarsOwned><CommuteDistance>5-10 Miles</CommuteDistance></IndividualSurvey>"	245F998C-C762-44AD-8FEE-4D1991FC3907	2013-11-07 00:00:00
18495	IN	0		Zachary		Anderson		1		"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>2266.98</TotalPurchaseYTD><DateFirstPurchase>2002-03-29Z</DateFirstPurchase><BirthDate>1939-05-14Z</BirthDate><MaritalStatus>M</MaritalStatus><YearlyIncome>75001-100000</YearlyIncome><Gender>M</Gender><TotalChildren>5</TotalChildren><NumberChildrenAtHome>0</NumberChildrenAtHome><Education>Bachelors </Education><Occupation>Management</Occupation><HomeOwnerFlag>1</HomeOwnerFlag><NumberCarsOwned>2</NumberCarsOwned><CommuteDistance>1-2 Miles</CommuteDistance></IndividualSurvey>"	45F13CC1-7C3E-4E03-A087-412E11912115	2012-02-26 00:00:00
18496	IN	0		Brandi		Serrano		0		"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>1144.97</TotalPurchaseYTD><DateFirstPurchase>2004-06-28Z</DateFirstPurchase><BirthDate>1962-10-27Z</BirthDate><MaritalStatus>S</MaritalStatus><YearlyIncome>50001-75000</YearlyIncome><Gender>F</Gender><TotalChildren>1</TotalChildren><NumberChildrenAtHome>0</NumberChildrenAtHome><Education>Bachelors </Education><Occupation>Professional</Occupation><HomeOwnerFlag>1</HomeOwnerFlag><NumberCarsOwned>1</NumberCarsOwned><CommuteDistance>2-5 Miles</CommuteDistance></IndividualSurvey>"	0F707F80-667D-48A7-97AB-2A9917092488	2014-05-28 00:00:00
18497	IN	0		Dylan		Thomas		0		"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>2.7</TotalPurchaseYTD><DateFirstPurchase>2003-10-09Z</DateFirstPurchase><BirthDate>1950-08-03Z</BirthDate><MaritalStatus>S</MaritalStatus><YearlyIncome>25001-50000</YearlyIncome><Gender>M</Gender><TotalChildren>2</TotalChildren><NumberChildrenAtHome>1</NumberChildrenAtHome><Education>Partial High School</Education><Occupation>Skilled Manual</Occupation><HomeOwnerFlag>1</HomeOwnerFlag><NumberCarsOwned>2</NumberCarsOwned><CommuteDistance>10+ Miles</CommuteDistance></IndividualSurvey>"	C97E66C2-02A5-45B6-BFFE-6096772442A9	2013-09-07 00:00:00
18498	IN	0		Cindy	G	Ramos		0		"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-5.01</TotalPurchaseYTD><DateFirstPurchase>2004-04-03Z</DateFirstPurchase><BirthDate>1977-04-28Z</BirthDate><MaritalStatus>M</MaritalStatus><YearlyIncome>0-25000</YearlyIncome><Gender>F</Gender><TotalChildren>0</TotalChildren><NumberChildrenAtHome>0</NumberChildrenAtHome><Education>High School</Education><Occupation>Manual</Occupation><HomeOwnerFlag>1</HomeOwnerFlag><NumberCarsOwned>2</NumberCarsOwned><CommuteDistance>0-1 Miles</CommuteDistance></IndividualSurvey>"	39D7D685-C1A3-4941-9860-B49982925C21	2014-03-03 00:00:00
18499	IN	0		Brandi	W	Carlson		2		"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>2.7</TotalPurchaseYTD><DateFirstPurchase>2004-06-14Z</DateFirstPurchase><BirthDate>1964-03-05Z</BirthDate><MaritalStatus>S</MaritalStatus><YearlyIncome>0-25000</YearlyIncome><Gender>F</Gender><TotalChildren>3</TotalChildren><NumberChildrenAtHome>3</NumberChildrenAtHome><Education>High School</Education><Occupation>Manual</Occupation><HomeOwnerFlag>1</HomeOwnerFlag><NumberCarsOwned>0</NumberCarsOwned><CommuteDistance>0-1 Miles</CommuteDistance></IndividualSurvey>"	BA6AA9FF-05A4-4760-8D47-055366AB7797	2014-05-14 00:00:00
18500	IN	0		Brandi		Suarez		0		"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>270.775</TotalPurchaseYTD><DateFirstPurchase>2002-09-19Z</DateFirstPurchase><BirthDate>1976-05-22Z</BirthDate><MaritalStatus>M</MaritalStatus><YearlyIncome>50001-75000</YearlyIncome><Gender>F</Gender><TotalChildren>0</TotalChildren><NumberChildrenAtHome>0</NumberChildrenAtHome><Education>Bachelors </Education><Occupation>Professional</Occupation><HomeOwnerFlag>0</HomeOwnerFlag><NumberCarsOwned>2</NumberCarsOwned><CommuteDistance>10+ Miles</CommuteDistance></IndividualSurvey>"	9DC363F3-4438-492E-9995-DC7E41B956C5	2012-08-18 00:00:00
18501	IN	0		Dylan	C	Jackson		1		"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>2264.98</TotalPurchaseYTD><DateFirstPurchase>2004-06-14Z</DateFirstPurchase><BirthDate>1961-08-07Z</BirthDate><MaritalStatus>M</MaritalStatus><YearlyIncome>greater than 100000</YearlyIncome><Gender>M</Gender><TotalChildren>1</TotalChildren><NumberChildrenAtHome>3</NumberChildrenAtHome><Education>Bachelors </Education><Occupation>Management</Occupation><HomeOwnerFlag>0</HomeOwnerFlag><NumberCarsOwned>3</NumberCarsOwned><CommuteDistance>2-5 Miles</CommuteDistance></IndividualSurvey>"	665E1D96-55F6-43FA-9CB7-F07FA1F86B1A	2014-05-14 00:00:00
18502	IN	0		Janelle		Fernandez		1		"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-1283.28</TotalPurchaseYTD><DateFirstPurchase>2002-05-14Z</DateFirstPurchase><BirthDate>1975-06-18Z</BirthDate><MaritalStatus>S</MaritalStatus><YearlyIncome>0-25000</YearlyIncome><Gender>F</Gender><TotalChildren>0</TotalChildren><NumberChildrenAtHome>0</NumberChildrenAtHome><Education>Partial High School</Education><Occupation>Manual</Occupation><HomeOwnerFlag>1</HomeOwnerFlag><NumberCarsOwned>2</NumberCarsOwned><CommuteDistance>0-1 Miles</CommuteDistance></IndividualSurvey>"	989C9471-C77F-49BA-B1B2-314C9D863E35	2012-04-12 00:00:00
18503	IN	0		Brandi	J	Sanz		2		"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-20.01</TotalPurchaseYTD><DateFirstPurchase>2003-11-17Z</DateFirstPurchase><BirthDate>1967-08-21Z</BirthDate><MaritalStatus>M</MaritalStatus><YearlyIncome>0-25000</YearlyIncome><Gender>F</Gender><TotalChildren>1</TotalChildren><NumberChildrenAtHome>1</NumberChildrenAtHome><Education>High School</Education><Occupation>Manual</Occupation><HomeOwnerFlag>1</HomeOwnerFlag><NumberCarsOwned>1</NumberCarsOwned><CommuteDistance>2-5 Miles</CommuteDistance></IndividualSurvey>"	649DEEFC-49A0-48D9-8025-C7F9C4B4DEF4	2013-10-16 00:00:00
18504	IN	0		Brandi	M	Rubio		0		"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>27.7</TotalPurchaseYTD><DateFirstPurchase>2004-03-02Z</DateFirstPurchase><BirthDate>1970-12-27Z</BirthDate><MaritalStatus>M</MaritalStatus><YearlyIncome>25001-50000</YearlyIncome><Gender>F</Gender><TotalChildren>1</TotalChildren><NumberChildrenAtHome>1</NumberChildrenAtHome><Education>Bachelors </Education><Occupation>Skilled Manual</Occupation><HomeOwnerFlag>1</HomeOwnerFlag><NumberCarsOwned>1</NumberCarsOwned><CommuteDistance>0-1 Miles</CommuteDistance></IndividualSurvey>"	EF13F825-1EFB-45C4-A997-DE0A0F5748CA	2014-01-30 00:00:00
18505	IN	0		Brandi	M	Ortega		0		"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>67.97</TotalPurchaseYTD><DateFirstPurchase>2003-08-01Z</DateFirstPurchase><BirthDate>1974-01-11Z</BirthDate><MaritalStatus>S</MaritalStatus><YearlyIncome>25001-50000</YearlyIncome><Gender>F</Gender><TotalChildren>3</TotalChildren><NumberChildrenAtHome>3</NumberChildrenAtHome><Education>Partial College</Education><Occupation>Clerical</Occupation><HomeOwnerFlag>1</HomeOwnerFlag><NumberCarsOwned>2</NumberCarsOwned><CommuteDistance>0-1 Miles</CommuteDistance></IndividualSurvey>"	8DCBE1E1-B2F3-4548-86A8-9C0AC5A59BB1	2013-06-30 00:00:00
18506	IN	0		Leslie		Martin		0		"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-69.99</TotalPurchaseYTD><DateFirstPurchase>2004-06-21Z</DateFirstPurchase><BirthDate>1950-04-20Z</BirthDate><MaritalStatus>M</MaritalStatus><YearlyIncome>50001-75000</YearlyIncome><Gender>F</Gender><TotalChildren>2</TotalChildren><NumberChildrenAtHome>1</NumberChildrenAtHome><Education>Partial College</Education><Occupation>Professional</Occupation><HomeOwnerFlag>1</HomeOwnerFlag><NumberCarsOwned>2</NumberCarsOwned><CommuteDistance>10+ Miles</CommuteDistance></IndividualSurvey>"	6DF27953-4B8E-4E13-A109-8613CE2398AF	2014-05-21 00:00:00
18507	IN	0		Leslie		Gomez		0		"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-4.99</TotalPurchaseYTD><DateFirstPurchase>2004-05-20Z</DateFirstPurchase><BirthDate>1958-07-05Z</BirthDate><MaritalStatus>S</MaritalStatus><YearlyIncome>75001-100000</YearlyIncome><Gender>F</Gender><TotalChildren>4</TotalChildren><NumberChildrenAtHome>0</NumberChildrenAtHome><Education>Graduate Degree</Education><Occupation>Skilled Manual</Occupation><HomeOwnerFlag>1</HomeOwnerFlag><NumberCarsOwned>0</NumberCarsOwned><CommuteDistance>0-1 Miles</CommuteDistance></IndividualSurvey>"	531E312B-F8E0-44DE-8D3C-FFB87CA26F38	2014-04-19 00:00:00
18508	IN	0		Dylan	L	Harris		0		"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>-3578.27</TotalPurchaseYTD><DateFirstPurchase>2002-02-01Z</DateFirstPurchase><BirthDate>1972-04-24Z</BirthDate><MaritalStatus>M</MaritalStatus><YearlyIncome>25001-50000</YearlyIncome><Gender>M</Gender><TotalChildren>1</TotalChildren><NumberChildrenAtHome>1</NumberChildrenAtHome><Education>Graduate Degree</Education><Occupation>Skilled Manual</Occupation><HomeOwnerFlag>1</HomeOwnerFlag><NumberCarsOwned>0</NumberCarsOwned><CommuteDistance>1-2 Miles</CommuteDistance></IndividualSurvey>"	E369CBBC-7780-424E-A186-6A3D46430335	2012-01-01 00:00:00
18509	IN	0		Leslie	J	Ruiz		1		"<IndividualSurvey xmlns=""http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey""><TotalPurchaseYTD>2.7</TotalPurchaseYTD><DateFirstPurchase>2003-08-09Z</DateFirstPurchase><BirthDate>1965-08-05Z</BirthDate><MaritalStatus>M</MaritalStatus><YearlyIncome>50001-75000</YearlyIncome><Gender>F</Gender><TotalChildren>5</TotalChildren><NumberChildrenAtHome>5</NumberChildrenAtHome><Education>Bachelors </Education><Occupation>Professional</Occupation><HomeOwnerFlag>1</HomeOwnerFlag><NumberCarsOwned>4</NumberCarsOwned><CommuteDistance>10+ Miles</CommuteDistance></IndividualSurvey>"	B54B80F4-E2C2-489A-8B21-46AF0A5D6280	2013-07-08 00:00:00
